filename,line_num,timestamp,comment
"
11_13_coderGC_final.cha,14005,12661570_12900000,"%xcom:	subregion 2 of 5  (ranked 5 of 5)  starts at 12900000 -- previous timestamp adjusted: was 12948020 - lowest ranked region; [contains silent region: [6870559.659, 13354355.097] ]
"
11_13_coderGC_final.cha,14155,13349380_13354355,"%xcom:	silence 1 of 3 ends at 13354355.097 -- previous timestamp adjusted: was 13354590
"
11_13_coderGC_final.cha,14157,13349380_13354355,"%xcom:	begin extra 10 minutes coded
"
11_13_coderGC_final.cha,15316,13953410_13955790,"%com:	end extra 10 minutes coded
"
11_13_coderGC_final.cha,19044,16499880_16500000,"%xcom:	subregion 2 of 5   (ranked 5 of 5)  ends at 16500000 -- previous timestamp adjusted: was 16500160. lowest ranked region; skip unless necessary
"
11_13_coderGC_final.cha,19046,16500160_16501170,"%xcom:	subregion 3 of 5   (ranked 2 of 5)  starts at 16500000 -- previous timestamp adjusted: was 16501170
"
11_13_coderGC_final.cha,25577,20091370_20100000,"%xcom:	subregion 3 of 5  (ranked 2 of 5)  ends at 20100000 -- previous timestamp adjusted: was 20101580
"
11_13_coderGC_final.cha,29274,25494750_25500000,"%xcom:	subregion 4 of 5  (ranked 4 of 5)  starts at 25500000 -- previous timestamp adjusted: was 25502240
"
11_13_coderGC_final.cha,29275,25494750_25500000,"%com:	begin skip: baby napping and alone
"
11_13_coderGC_final.cha,30200,26141790_26144400,"%com:	end skip
"
11_13_coderGC_final.cha,31851,27079490_27082150,"%com:	first word: baby
"
11_13_coderGC_final.cha,34613,29099060_29100000,"%xcom:	subregion 4 of 5  (ranked 4 of 5)  ends at 29100000 -- previous timestamp adjusted: was 29100660
"
11_13_coderGC_final.cha,42020,34450940_34458428,"%xcom:	silence 2 of 3 starts at 34458428.558 -- previous timestamp adjusted: was 34459990
"
11_13_coderGC_final.cha,42835,35490920_35491440,"%xcom:	silence 2 of 3 ends at 35491440.034 -- previous timestamp adjusted: was 35492370
"
11_13_coderGC_final.cha,47960,40799440_40800000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  starts at 40800000 -- previous timestamp adjusted: was 40800520
"
11_13_coderGC_final.cha,54404,44399110_44400000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  ends at 44400000 -- previous timestamp adjusted: was 44401510
"
11_13_coderGC_final.cha,63479,50442400_50487338,"%xcom:	silence 3 of 3 starts at 50487338.771 -- previous timestamp adjusted: was 50503870
"
11_13_coderGC_final.cha,63574,50805290_50807360,"%xcom:	silence 3 of 3 ends at 50807510.0 -- previous timestamp adjusted: was 50807360
"
11_12_coderAR_final.cha,1982,1198760_1200000,"%xcom:	subregion 1 of 5  (ranked 2 of 5)  starts at 1200000 -- previous timestamp adjusted: was 1205990
"
11_12_coderAR_final.cha,2242,1396010_1403010,"%com:	first word: kitty
"
11_12_coderAR_final.cha,7001,4797540_4800000,"%xcom:	subregion 1 of 5  (ranked 2 of 5)  ends at 4800000 -- previous timestamp adjusted: was 4800840
"
11_12_coderAR_final.cha,17451,13385090_13386055,"%xcom:	silence 1 of 3 starts at 13386055.008 -- previous timestamp adjusted: was 13386170
"
11_12_coderAR_final.cha,19871,16084730_16200000,"%xcom:	subregion 2 of 5 (ranked 4 of 5) starts at 16200000 -- previous timestamp adjusted: was 16227800 [contains silent region: [13386055.008, 17885186.993] ]
"
11_12_coderAR_final.cha,20723,17884760_17885186,"%xcom:	silence 1 of 3 ends at 17885186.993 -- previous timestamp adjusted: was 17885560
"
11_12_coderAR_final.cha,24073,19799970_19800000,"%xcom:	subregion 2 of 5  (ranked 4 of 5)  ends at 19800000 -- previous timestamp adjusted: was 19800970
"
11_12_coderAR_final.cha,24076,19800970_19802480,"%xcom:	subregion 3 of 5  (ranked 1 of 5)  starts at 19800000 -- previous timestamp adjusted: was 19802480
"
11_12_coderAR_final.cha,30715,23399620_23400000,"%xcom:	subregion 3 of 5  (ranked 1 of 5)  ends at 23400000 -- previous timestamp adjusted: was 23400420
"
11_12_coderAR_final.cha,32685,24597580_24600000,"%xcom:	subregion 4 of 5  (ranked 5 of 5)  starts at 24600000 -- previous timestamp adjusted: was 24602480 - lowest ranked region; [contains silent region: [28096528.526, 36948290.0] ]
"
11_12_coderAR_final.cha,33035,24780460_24781460,"%xcom:	refers to shoes
"
11_12_coderAR_final.cha,34817,26284270_26285070,"%com:	end extra 28 minutes coded
"
11_12_coderAR_final.cha,37381,28095880_28096528,"%xcom:	silence 2 of 3 starts at 28096528.526 -- previous timestamp adjusted: was 28115670
"
11_12_coderAR_final.cha,37432,28195490_28200000,"%xcom:	subregion 4 of 5   (ranked 5 of 5)  ends at 28200000 -- previous timestamp adjusted: was 28207200 - lowest ranked region; [contains silent region: [28096528.526, 36948290.0] ]
"
11_12_coderAR_final.cha,40516,36946960_36948290,"%xcom:	silence 2 of 3 ends at 36948290.0 -- previous timestamp adjusted: was 36949060
"
11_12_coderAR_final.cha,41027,37199680_37200000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  starts at 37200000 -- previous timestamp adjusted: was 37201530
"
11_12_coderAR_final.cha,46702,40798870_40800000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  ends at 40800000 -- previous timestamp adjusted: was 40802280
"
11_12_coderAR_final.cha,56047,48266660_48266911,"%xcom:	silence 3 of 3 starts at 48266911.142 -- previous timestamp adjusted: was 48268110
"
11_12_coderAR_final.cha,56054,48269560_48271550,"%xcom:	silence 3 of 3 ends at 48271700.0 -- previous timestamp adjusted: was 48271550
"
11_17_coderSD_final.cha,1135,597580_600000,"%xcom:	subregion 1 of 5  (ranked 1 of 5)  starts at 600000 -- previous timestamp adjusted: was 603030
"
11_17_coderSD_final.cha,6198,3118990_3122460,"%com:	FAT takes vest off CHI to dress him
"
11_17_coderSD_final.cha,8216,4198520_4200000,"%xcom:	subregion 1 of 5  (ranked 1 of 5)  ends at 4200000 -- previous timestamp adjusted: was 4202080
"
11_17_coderSD_final.cha,9650,5096090_5100000,"%xcom:	subregion 2 of 5 (ranked 3 of 5) starts at 5100000 -- previous timestamp adjusted: was 5101110 [contains silent region: [7169206.527, 11808518.883] ]
"
11_17_coderSD_final.cha,13163,7168870_7169206,"%xcom:	silence 1 of 2 starts at 7169206.527 -- previous timestamp adjusted: was 7169870
"
11_17_coderSD_final.cha,15373,8600770_8700000,"%xcom:	subregion 2 of 5  (ranked 3 of 5)  ends at 8700000 -- previous timestamp adjusted: was 8740120 [contains silent region: [7169206.527, 11808518.883] ]
"
11_17_coderSD_final.cha,19531,11808210_11808518,"%xcom:	silence 1 of 2 ends at 11808518.883 -- previous timestamp adjusted: was 11809530
"
11_17_coderSD_final.cha,26188,16498860_16500000,"%xcom:	subregion 3 of 5   (ranked 5 of 5)  starts at 16500000 -- previous timestamp adjusted: was 16500310. lowest ranked region; skip unless necessary
"
11_17_coderSD_final.cha,32036,20099480_20100000,"%xcom:	subregion 3 of 5   (ranked 5 of 5)  ends at 20100000 -- previous timestamp adjusted: was 20100980. lowest ranked region; skip unless necessary
"
11_17_coderSD_final.cha,39927,25262180_25263038,"%xcom:	silence 2 of 2 starts at 25263038.744 -- previous timestamp adjusted: was 25263740
"
11_17_coderSD_final.cha,44501,29024520_29024784,"%xcom:	silence 2 of 2 ends at 29024784.421 -- previous timestamp adjusted: was 29025320
"
11_17_coderSD_final.cha,44653,29099270_29100000,"%xcom:	subregion 4 of 5  (ranked 4 of 5)  starts at 29100000 -- previous timestamp adjusted: was 29101360
"
11_17_coderSD_final.cha,45504,29603650_29604450,"%com:	begin personal information: doctor name
"
11_17_coderSD_final.cha,45510,29610840_29611720,"%com:	end personal information
"
11_17_coderSD_final.cha,45561,29637640_29638440,"%com:	begin personal information: name of doctor
"
11_17_coderSD_final.cha,45569,29645060_29646090,"%com:	end personal information
"
11_17_coderSD_final.cha,47272,30628650_30630360,"%com:	end make-up region
"
11_17_coderSD_final.cha,50719,32699040_32700000,"%xcom:	subregion 4 of 5  (ranked 4 of 5)  ends at 32700000 -- previous timestamp adjusted: was 32701630
"
11_17_coderSD_final.cha,50724,32701630_32703140,"%xcom:	manually adjusted timestamp
"
11_17_coderSD_final.cha,50725,32701630_32703140,"%xcom:	subregion 5 of 5  (ranked 2 of 5)  starts at 32700000 -- previous timestamp adjusted: was 32703140
"
11_17_coderSD_final.cha,57039,36299000_36300000,"%xcom:	subregion 5 of 5  (ranked 2 of 5)  ends at 36300000 -- previous timestamp adjusted: was 36301980
"
11_08_newclan_merged.cha,7733,4499260_4500000,"%xcom:	subregion 1 of 5 starts at 4500000 -- previous timestamp adjusted: was 4500700
"
11_08_newclan_merged.cha,13851,8099260_8100000,"%xcom:	subregion 1 of 5 ends at 8100000 -- previous timestamp adjusted: was 8100400
"
11_08_newclan_merged.cha,15803,9299300_9300000,"%xcom:	subregion 2 of 5 starts at 9300000 -- previous timestamp adjusted: was 9300130
"
11_08_newclan_merged.cha,16331,9578770_9610128,"%xcom:	silence 1 of 4 starts at 9610128.253 -- previous timestamp adjusted: was 9714800
"
11_08_newclan_merged.cha,16865,10681550_10681893,"%xcom:	silence 1 of 4 ends at 10681893.449 -- previous timestamp adjusted: was 10683460
"
11_08_newclan_merged.cha,20687,12744650_12745269,"%xcom:	silence 2 of 4 starts at 12745269.756 -- previous timestamp adjusted: was 12914810
"
11_08_newclan_merged.cha,20690,12914810_12900000,"%xcom:	subregion 2 of 5 ends at 12900000 -- previous timestamp adjusted: was 12915410 [inside silent region: [12745269.756, 13035188.789] ]
"
11_08_newclan_merged.cha,20759,13034180_13035188,"%xcom:	silence 2 of 4 ends at 13035188.789 -- previous timestamp adjusted: was 13036070
"
11_08_newclan_merged.cha,23331,14679830_14700000,"%xcom:	subregion 3 of 5 -- skip this one unless there is a problem with
"
11_08_newclan_merged.cha,23334,14679830_14700000,"%xcom:	extra region 16 minutes begins
"
11_08_newclan_merged.cha,24862,15672790_15673870,"%xcom:	extra region 16 minutes end
"
11_08_newclan_merged.cha,29587,18299980_18300000,"%xcom:	subregion 3 of 5 ends at 18300000 -- previous timestamp adjusted: was 18300980 [inside silent region: [18301372.711, 19832992.403] ]
"
11_08_newclan_merged.cha,29594,18301140_18301372,"%xcom:	silence 3 of 4 starts at 18301372.711 -- previous timestamp adjusted: was 18310840
"
11_08_newclan_merged.cha,29836,19830720_19832992,"%xcom:	silence 3 of 4 ends at 19832992.403 -- previous timestamp adjusted: was 19833800
"
11_08_newclan_merged.cha,44721,28799020_28800000,"%xcom:	subregion 4 of 5 starts at 28800000 -- previous timestamp adjusted: was 28803340 [inside silent region: [43940070.0, 43940070.0] ]
"
11_08_newclan_merged.cha,51527,32399300_32400000,"%xcom:	subregion 4 of 5 ends at 32400000 -- previous timestamp adjusted: was 32400440 [inside silent region: [43940070.0, 43940070.0] ]
"
11_08_newclan_merged.cha,56885,35698420_35700000,"%xcom:	subregion 5 of 5 starts at 35700000 -- previous timestamp adjusted: was 35701050 [inside silent region: [43940070.0, 43940070.0] ]
"
11_08_newclan_merged.cha,62854,39299860_39300000,"%xcom:	subregion 5 of 5 ends at 39300000 -- previous timestamp adjusted: was 39305920 [inside silent region: [43940070.0, 43940070.0] ]
"
11_08_newclan_merged.cha,62856,39299860_39300000,"%xcom:	subregion 5 of 5 ends at 39300000 -- previous timestamp adjusted: was 39305920 [inside silent region: [43940070.0, 43940070.0] ]
"
11_16_coderGC_final.cha,688,299960_300000,"%xcom:	subregion 1 of 5   (ranked 1 of 5)  starts at 300000 -- previous timestamp adjusted: was 300120
"
11_16_coderGC_final.cha,7710,3899790_3900000,"%xcom:	subregion 1 of 5  (ranked 1 of 5)  ends at 3900000 -- previous timestamp adjusted: was 3901140
"
11_16_coderGC_final.cha,7713,3901140_3901530,"%xcom:	manually adjusted timestamp
"
11_16_coderGC_final.cha,7714,3901140_3901530,"%xcom:	subregion 2 of 5   (ranked 5 of 5)  starts at 3900000 -- previous timestamp adjusted: was 3901530. lowest ranked region; skip unless necessary
"
11_16_coderGC_final.cha,12613,7497280_7500000,"%xcom:	subregion 2 of 5   (ranked 5 of 5)  ends at 7500000 -- previous timestamp adjusted: was 7501510. lowest ranked region; skip unless necessary
"
11_16_coderGC_final.cha,15831,9735600_9735642,"%xcom:	silence 1 of 3 starts at 9735642.7 -- previous timestamp adjusted: was 9737330
"
11_16_coderGC_final.cha,19197,15845220_15845438,"%xcom:	silence 1 of 3 ends at 15845438.768 -- previous timestamp adjusted: was 15846230
"
11_16_coderGC_final.cha,19966,16199510_16200000,"%xcom:	subregion 3 of 5  (ranked 2 of 5)  starts at 16200000 -- previous timestamp adjusted: was 16200310
"
11_16_coderGC_final.cha,27113,19799220_19800000,"%xcom:	subregion 3 of 5  (ranked 2 of 5)  ends at 19800000 -- previous timestamp adjusted: was 19800210
"
11_16_coderGC_final.cha,27117,19800210_19801010,"%xcom:	manually adjusted timestamp
"
11_16_coderGC_final.cha,27118,19800210_19801010,"%xcom:	subregion 4 of 5  (ranked 4 of 5)  starts at 19800000 -- previous timestamp adjusted: was 19801010
"
11_16_coderGC_final.cha,33702,23399580_23400000,"%xcom:	subregion 4 of 5  (ranked 4 of 5)  ends at 23400000 -- previous timestamp adjusted: was 23400650
"
11_16_coderGC_final.cha,36137,24810160_24811875,"%xcom:	silence 2 of 3 starts at 24811875.152 -- previous timestamp adjusted: was 24812280
"
11_16_coderGC_final.cha,42130,32099550_32100000,"%xcom:	subregion 5 of 5 (ranked 3 of 5) starts at 32100000 -- previous timestamp adjusted: was 32100640 [contains silent region: [24811875.152, 32398841.31] ]
"
11_16_coderGC_final.cha,42732,32397050_32398841,"%xcom:	silence 2 of 3 ends at 32398841.31 -- previous timestamp adjusted: was 32399530
"
11_16_coderGC_final.cha,48585,35677530_35700000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  ends at 35700000 -- previous timestamp adjusted: was 35705280
"
11_16_coderGC_final.cha,66254,47264160_47266176,"%xcom:	silence 3 of 3 starts at 47266176.655 -- previous timestamp adjusted: was 47267300
"
11_16_coderGC_final.cha,66777,50708740_50710800,"%xcom:	silence 3 of 3 ends at 50710950.0 -- previous timestamp adjusted: was 50710800
"
11_14_coderSD_final.cha,2126,1199450_1200000,"%xcom:	subregion 1 of 5  (ranked 2 of 5)  starts at 1200000 -- previous timestamp adjusted: was 1200590
"
11_14_coderSD_final.cha,8289,4799820_4800000,"%xcom:	subregion 1 of 5  (ranked 2 of 5)  ends at 4800000 -- previous timestamp adjusted: was 4800820
"
11_14_coderSD_final.cha,10873,6299990_6300000,"%xcom:	subregion 2 of 5 (ranked 4 of 5) starts at 6300000 -- previous timestamp adjusted: was 6301030 [contains silent region: [9626632.795, 14033740.994] ]
"
11_14_coderSD_final.cha,15738,9626080_9626632,"%xcom:	silence 1 of 1 starts at 9626632.795 -- previous timestamp adjusted: was 9627580
"
11_14_coderSD_final.cha,15954,9895920_9900000,"%xcom:	subregion 2 of 5  (ranked 4 of 5)  ends at 9900000 -- previous timestamp adjusted: was 9919060 [contains silent region: [9626632.795, 14033740.994] ]
"
11_14_coderSD_final.cha,16929,14033660_14033740,"%xcom:	silence 1 of 1 ends at 14033740.994 -- previous timestamp adjusted: was 14034900
"
11_14_coderSD_final.cha,20733,16499440_16500000,"%xcom:	subregion 3 of 5  (ranked 1 of 5)  starts at 16500000 -- previous timestamp adjusted: was 16502280
"
11_14_coderSD_final.cha,21405,16839870_16841280,"%com:	child phonology for dog
"
11_14_coderSD_final.cha,25413,18937620_18939130,"%com:	refers to a scrape on her finger
"
11_14_coderSD_final.cha,26816,19795110_19796440,"%com:	begin car ride
"
11_14_coderSD_final.cha,27245,20096560_20100000,"%xcom:	subregion 3 of 5  (ranked 1 of 5)  ends at 20100000 -- previous timestamp adjusted: was 20100620
"
11_14_coderSD_final.cha,34145,30598910_30600000,"%xcom:	subregion 4 of 5   (ranked 5 of 5)  starts at 30600000 -- previous timestamp adjusted: was 30600950. lowest ranked region; skip unless necessary
"
11_14_coderSD_final.cha,39499,34198890_34200000,"%xcom:	subregion 4 of 5   (ranked 5 of 5)  ends at 34200000 -- previous timestamp adjusted: was 34200080. lowest ranked region; skip unless necessary
"
11_14_coderSD_final.cha,40430,34798450_34800000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  starts at 34800000 -- previous timestamp adjusted: was 34802160
"
11_14_coderSD_final.cha,45503,38398610_38400000,"%xcom:	subregion 5 of 5  (ranked 3 of 5)  ends at 38400000 -- previous timestamp adjusted: was 38400190
"
11_06_newclan_merged.cha,188,79220_80230,"%xcom:	begin skip
"
11_06_newclan_merged.cha,760,533860_534670,"%xcom:	end skip
"
11_06_newclan_merged.cha,2930,1934540_1935540,"%xcom:	I think he says a character but unsure
"
11_06_newclan_merged.cha,3342,2192260_2192870,"%xcom:	begin skip, nothing said to baby at all
"
11_06_newclan_merged.cha,3560,2357440_2358250,"%xcom:	end skip
"
11_06_newclan_merged.cha,3597,2370760_2370950,"%xcom:	begin skip, nothing said to baby
"
11_06_newclan_merged.cha,3868,2661240_2664040,"%xcom:	end skip
"
11_06_newclan_merged.cha,3940,2695600_2696400,"%xcom:	begin skip, nothing said to the baby
"
11_06_newclan_merged.cha,4275,2968850_2969690,"%xcom:	end skip
"
11_06_newclan_merged.cha,4493,3066960_3067960,"%xcom:	begin skip, nothing said to baby
"
11_06_newclan_merged.cha,5524,4308690_4316990,"%xcom:	continue skipping, GC stop here xx
"
11_06_newclan_merged.cha,6194,4829840_4830930,"%xcom:	1 of 6 starts at 4830010.0 -- previous timestamp adjusted: was 4830930
"
11_06_newclan_merged.cha,6420,6679660_6682780,"%xcom:	silence 1 of 6 ends at 6682780.0 -- previous timestamp adjusted: was 6683520
"
11_06_newclan_merged.cha,10380,9219530_9220530,"%xcom:	referring to newpaper
"
11_06_newclan_merged.cha,12714,10603720_10605160,"%xcom:	verb as object
"
11_06_newclan_merged.cha,13850,11232370_11233850,"%xcom:	dootie as in poop
"
11_06_newclan_merged.cha,15206,12096170_12097260,"%xcom:	annie 12097260_12098110
