line_num,timestamp,comment
"
18592,15943160_15943760,"%com:	|EC|411|58|0|AMF|NT|FH|
"
18609,15953670_15955010,"%com:	|EC|412|58|0|AMF|NT|FI|
"
18630,15964030_15964710,"%com:	|BC|413|58|0|CIC|TIFI|FI|
"
18647,15969050_15969920,"%com:	|EC|413|59|1|CIC|TIFE|FI|
"
18647,15969050_15969920,"%com:	|EC|413|59|1|CIC|TIFE|FI|
"
18682,15994590_15995390,"%com:	|EC|414|59|0|CM|NT|FI|
"
18695,16002700_16006690,"%com:	|EC|415|59|0|CM|NT|FI|
"
18724,16018930_16019680,"%com:	|EC|416|59|0|CM|NT|FH|
"
18724,16018930_16019680,"%com:	|EC|416|59|0|CM|NT|FH|
"
18737,16024110_16029260,"%com:	|EC|417|59|0|XM|NT|FI|
"
18756,16039410_16040200,"%com:	|BC|418|59|0|CIOCX|NT|FI|
"
18761,16041000_16042120,"%com:	|RC|418|59|0|CIOCX|NT|FI|
"
18768,16044650_16045310,"%com:	|EC|418|59|0|CIOCX|NT|FI|
"
18784,16051180_16052240,"%com:	|EC|419|59|0|CM|NT|FI|
"
18808,16059630_16060700,"%com:	|RC|420|59|0|CIOCX|NT|FI|
"
18808,16059630_16060700,"%com:	|RC|420|59|0|CIOCX|NT|FI|
"
18811,16062310_16062910,"%com:	|RC|420|59|0|CIOCX|NT|FH|
"
18816,16062310_16062910,"%com:	|EC|420|59|0|CIOCX|NT|FI|
"
18831,16076220_16077350,"%com:	|EC|421|59|0|CM|NT|FI|
"
18849,16085210_16086930,"%com:	|EC|422|59|0|CM|NT|FI|
"
18874,16103370_16104230,"%com:	|EC|423|59|0|CM|NT|FI|
"
18892,16111800_16112760,"%com:	|EC|424|59|0|XM|NT|FH|
"
18892,16111800_16112760,"%com:	|EC|424|59|0|XM|NT|FH|
"
18958,16159860_16166240,"%com:	|BC|425|59|0|AMM|NT|FI|
"
18963,16159860_16166240,"%com:	|EC|425|59|0|AMM|NT|FH|
"
18990,16199640_16200460,"%com:	|BC|426|59|0|XIOCC|NT|FI|
"
18995,16201260_16203520,"%com:	|RC|426|59|0|XIOCC|NT|FH|
"
18999,16204830_16204920,"%com:	|EC|426|59|0|XIOCC|NT|FI|
"
19039,16244060_16244860,"%com:	|EC|427|59|0|XIOCC|NT|FI|
"
19039,16244060_16244860,"%com:	|EC|427|59|0|XIOCC|NT|FI|
"
19056,16263520_16264880,"%com:	|BC|428|59|0|XM|NT|FI|
"
19063,16267700_16268300,"%com:	|EC|428|59|0|XM|NT|FH|
"
19081,16277920_16278840,"%com:	|EC|429|59|0|CM|NT|FI|
"
19106,16298880_16300010,"%com:	|BC|430|59|0|CIC|TIMI|FI|
"
19113,16302700_16304850,"%com:	|EC|430|60|1|CIC|TIMR|FI|
"
19143,16322480_16322670,"%com:	|EC|431|60|0|CM|NT|FI|
"
19164,16333820_16334710,"%com:	|BC|432|60|0|AMF|NT|FI|
"
19169,16335800_16336600,"%com:	|EC|432|60|0|AMF|NT|FH|
"
19213,16375400_16376200,"%com:	|RC|433|60|0|CM|NT|FH|
"
19213,16375400_16376200,"%com:	|RC|433|60|0|CM|NT|FH|
"
19220,16376800_16377610,"%com:	|EC|433|60|0|CM|NT|FH|
"
19245,16400410_16401009,"%com:	|EC|434|60|0|CM|NT|FI|
"
19258,16406509_16407560,"%com:	|EC|435|60|0|XM|NT|FI|
"
19288,16423880_16424480,"%com:	|EC|436|61|1|AICF|TIFR|FI|
"
19288,16423880_16424480,"%com:	|EC|436|61|1|AICF|TIFR|FI|
"
19319,16440900_16441700,"%com:	|BC|437|61|0|XIC|NT|FI|
"
19328,16447279_16448820,"%com:	|RC|437|61|0|XIC|NT|FI|
"
19337,16450830_16452980,"%com:	|RC|437|61|0|XIC|NT|FH|
"
19342,16457849_16458700,"%com:	|RC|437|61|0|XIC|NT|FI|
"
19352,16461770_16462450,"%com:	|RC|437|62|1|XIC|TIMR|FI|
"
19352,16461770_16462450,"%com:	|RC|437|62|1|XIC|TIMR|FI|
"
19361,16465240_16466240,"%com:	|RC|437|63|2|XIC|TIME|FI|
"
19361,16465240_16466240,"%com:	|RC|437|63|2|XIC|TIME|FI|
"
19361,16465240_16466240,"%com:	|RC|437|63|2|XIC|TIME|FI|
"
19367,16466849_16467849,"%com:	|RC|437|63|2|XIC|NT|FI|
"
19367,16466849_16467849,"%com:	|RC|437|63|2|XIC|NT|FI|
"
19374,16468610_16469439,"%com:	|EC|437|63|2|XIC|NT|FI|
"
19397,16478790_16479790,"%com:	|EC|438|63|0|AMF|NT|FI|
"
19414,16488910_16489509,"%com:	|BC|439|63|0|XM|NT|FI|
"
19421,16490390_16491099,"%com:	|RC|439|63|0|XM|NT|FH|
"
19428,16492500_16495810,"%com:	|RC|439|63|0|XM|NT|FH|
"
19435,16499860_16500660,"%com:	|EC|439|63|0|XM|NT|FH|
"
19463,16509730_16510430,"%com:	|BC|440|63|0|CIOCX|NT|FI|
"
19473,16513320_16513919,"%com:	|EC|440|63|0|CIOCX|NT|FH|
"
19473,16513320_16513919,"%com:	|EC|440|63|0|CIOCX|NT|FH|
"
19494,16525150_16527970,"%com:	|BC|441|63|0|XIC|NT|FI|
"
19499,16528689_16529520,"%com:	|RC|441|63|0|XIC|TIMI|FI|
"
19515,16535119_16537640,"%com:	|RC|441|64|1|XIC|TIME|FI|
"
19515,16535119_16537640,"%com:	|RC|441|64|1|XIC|TIME|FI|
"
19520,16539040_16539840,"%com:	|RC|441|64|1|XIC|NT|FH|
"
19526,16542279_16543180,"%com:	|RC|441|64|1|XIC|NT|FH|
"
19532,16544540_16544900,"%com:	|RC|441|64|1|XIC|TIMI|FH|
"
19539,16549360_16551500,"%com:	|RC|441|65|2|XIC|TIMR|FI|
"
19549,16553790_16555070,"%com:	|RC|441|65|2|XIC|NT|FI|
"
19549,16553790_16555070,"%com:	|RC|441|65|2|XIC|NT|FI|
"
19554,16555669_16556490,"%com:	|RC|441|65|2|XIC|NT|FI|
"
19562,16559700_16560619,"%com:	|RC|441|65|2|XIC|NT|FI|
"
19562,16559700_16560619,"%com:	|RC|441|65|2|XIC|NT|FI|
"
19570,16562169_16562970,"%com:	|RC|441|65|2|XIC|NT|FI|
"
19570,16562169_16562970,"%com:	|RC|441|65|2|XIC|NT|FI|
"
19575,16563900_16564980,"%com:	|RC|441|65|2|XIC|NT|FI|
"
19585,16567630_16568349,"%com:	|RC|441|65|2|XIC|TIFI|FH|
"
19585,16567630_16568349,"%com:	|RC|441|65|2|XIC|TIFI|FH|
"
19590,16570310_16571310,"%com:	|RC|441|66|3|XIC|TIFR|FI|
"
19596,16572820_16574119,"%com:	|RC|441|66|3|XIC|NT|FI|
"
19596,16572820_16574119,"%com:	|RC|441|66|3|XIC|NT|FI|
"
19603,16575000_16575800,"%com:	|EC|441|66|3|XIC|NT|FI|
"
19630,16593630_16594240,"%com:	|EC|442|66|0|CM|NT|FI|
"
19651,16605020_16606419,"%com:	|BC|443|66|0|XIOCC|NT|FI|
"
19661,16610050_16612930,"%com:	|RC|443|66|0|XIOCC|NT|FI|
"
19661,16610050_16612930,"%com:	|RC|443|66|0|XIOCC|NT|FI|
"
19664,16614080_16614880,"%com:	|RC|443|66|0|XIOCC|NT|FI|
"
19674,16617759_16618779,"%com:	|RC|443|66|0|XIOCC|NT|FI|
"
19679,16620200_16620810,"%com:	|RC|443|66|0|XIOCC|NT|FI|
"
19686,16623110_16623930,"%com:	|RC|443|66|0|XIOCC|NT|FH|
"
19696,16627689_16632080,"%com:	|RC|443|66|0|XIOCC|NT|FH|
"
19696,16627689_16632080,"%com:	|RC|443|66|0|XIOCC|NT|FH|
"
19699,16632680_16633540,"%com:	|RC|443|66|0|XIOCC|NT|FH|
"
19709,16636180_16636970,"%com:	|EC|443|66|0|XIOCC|NT|FI|
"
19709,16636180_16636970,"%com:	|EC|443|66|0|XIOCC|NT|FI|
"
19746,16653259_16654169,"%com:	|RC|444|66|0|XIOCC|NT|FI|
"
19746,16653259_16654169,"%com:	|RC|444|66|0|XIOCC|NT|FI|
"
19760,16659500_16660200,"%com:	|EC|444|66|0|XIOCC|NT|FH|
"
19760,16659500_16660200,"%com:	|EC|444|66|0|XIOCC|NT|FH|
"
19789,16675210_16678590,"%com:	|BC|445|66|0|CM|NT|FI|
"
19798,16685710_16686490,"%com:	|RC|445|66|0|CM|NT|FH|
"
19803,16685710_16686490,"%com:	|EC|445|66|0|CM|NT|FH|
"
19816,16692480_16694099,"%com:	|BC|446|66|0|AICF|NT|FI|
"
19826,16697240_16698279,"%com:	|RC|446|66|0|AICF|NT|FI|
"
19834,16700770_16701660,"%com:	|RC|446|67|1|AICF|TIFR|FI|
"
19834,16700770_16701660,"%com:	|RC|446|67|1|AICF|TIFR|FI|
"
19843,16702630_16703880,"%com:	|RC|446|67|1|AICF|NT|FH|
"
19843,16702630_16703880,"%com:	|RC|446|67|1|AICF|NT|FH|
"
19848,16705930_16706990,"%com:	|EC|446|67|1|AICF|NT|FH|
"
19884,16723090_16723840,"%com:	|BC|447|67|0|CIC|NT|FI|
"
19889,16724919_16725720,"%com:	|RC|447|67|0|CIC|NT|FI|
"
19899,16729290_16730800,"%com:	|RC|447|67|0|CIC|TIMI|FI|
"
19899,16729290_16730800,"%com:	|RC|447|67|0|CIC|TIMI|FI|
"
19902,16731800_16732700,"%com:	|RC|447|68|1|CIC|TIMR|FI|
"
19914,16735220_16736220,"%com:	|RC|447|68|1|CIC|NT|FI|
"
19914,16735220_16736220,"%com:	|RC|447|68|1|CIC|NT|FI|
"
19919,16737619_16739250,"%com:	|RC|447|68|1|CIC|NT|FH|
"
19924,16742099_16743099,"%com:	|RC|447|68|1|CIC|NT|FI|
"
19929,16742099_16743099,"%com:	|EC|447|68|1|CIC|NT|FI|
"
19953,16760939_16761740,"%com:	|RC|448|68|0|XIOCC|NT|FH|
"
19953,16760939_16761740,"%com:	|RC|448|68|0|XIOCC|NT|FH|
"
19958,16763200_16763800,"%com:	|EC|448|68|0|XIOCC|NT|FI|
"
19984,16771490_16772290,"%com:	|EC|449|68|0|CM|NT|FH|
"
19984,16771490_16772290,"%com:	|EC|449|68|0|CM|NT|FH|
"
20051,16820510_16822500,"%com:	|EC|450|68|0|CM|NT|FI|
"
20086,16843080_16844290,"%com:	|BC|451|68|0|CIC|NT|FI|
"
20095,16845130_16845940,"%com:	|RC|451|68|0|CIC|NT|FH|
"
20095,16845130_16845940,"%com:	|RC|451|68|0|CIC|NT|FH|
"
20109,16851470_16853700,"%com:	|RC|451|69|1|CIC|TIFR|FI|
"
20109,16851470_16853700,"%com:	|RC|451|69|1|CIC|TIFR|FI|
"
20123,16858170_16858770,"%com:	|RC|451|69|1|CIC|NT|FH|
"
20128,16860370_16862190,"%com:	|RC|451|69|1|CIC|TIFI|FI|
"
20138,16864050_16865060,"%com:	|RC|451|70|2|CIC|TIFE|FI|
"
20138,16864050_16865060,"%com:	|RC|451|70|2|CIC|TIFE|FI|
"
20143,16866520_16867830,"%com:	|EC|451|70|2|CIC|NT|FH|
"
20158,16875760_16877350,"%com:	|BC|452|70|0|XIOCC|NT|FI|
"
20166,16878670_16879960,"%com:	|RC|452|70|0|XIOCC|NT|FI|
"
20166,16878670_16879960,"%com:	|RC|452|70|0|XIOCC|NT|FI|
"
20169,16881510_16882310,"%com:	|RC|452|70|0|XIOCC|NT|FI|
"
20174,16881510_16882310,"%com:	|EC|452|70|0|XIOCC|NT|FH|
"
20193,16889840_16892780,"%com:	|BC|453|70|0|XM|NT|FI|
"
20198,16893950_16894830,"%com:	|EC|453|70|0|XM|NT|FH|
"
20215,16901120_16901950,"%com:	|BC|454|70|0|CIC|NT|FI|
"
20227,16906850_16908120,"%com:	|RC|454|70|0|CIC|TIMI|FH|
"
20227,16906850_16908120,"%com:	|RC|454|70|0|CIC|TIMI|FH|
"
20235,16909750_16910750,"%com:	|EC|454|71|1|CIC|NT|FI|
"
20235,16909750_16910750,"%com:	|EC|454|71|1|CIC|NT|FI|
"
20255,16918030_16919430,"%com:	|EC|455|71|0|CIOCX|NT|FI|
"
20255,16918030_16919430,"%com:	|EC|455|71|0|CIOCX|NT|FI|
"
20278,16931070_16932870,"%com:	|BC|456|71|0|XIOCC|NT|FI|
"
20283,16933800_16934800,"%com:	|RC|456|71|0|XIOCC|NT|FH|
"
20290,16937490_16939960,"%com:	|EC|456|71|0|XIOCC|NT|FI|
"
20305,16947880_16948680,"%com:	|RC|457|71|0|XIC|NT|FI|
"
20305,16947880_16948680,"%com:	|RC|457|71|0|XIC|NT|FI|
"
20313,16949990_16950790,"%com:	|RC|457|71|0|XIC|NT|FH|
"
20313,16949990_16950790,"%com:	|RC|457|71|0|XIC|NT|FH|
"
20318,16953470_16954280,"%com:	|RC|457|71|0|XIC|NT|FI|
"
20323,16959760_16960770,"%com:	|RC|457|71|0|XIC|NT|FH|
"
20332,16963990_16964100,"%com:	|RC|457|72|1|XIC|TIFR|FI|
"
20332,16963990_16964100,"%com:	|RC|457|72|1|XIC|TIFR|FI|
"
20340,16966230_16967030,"%com:	|RC|457|72|1|XIC|NT|FI|
"
20340,16966230_16967030,"%com:	|RC|457|72|1|XIC|NT|FI|
"
20343,16968050_16968660,"%com:	|RC|457|72|1|XIC|NT|FH|
"
20355,16970480_16971970,"%com:	|RC|457|72|1|XIC|NT|FH|
"
20355,16970480_16971970,"%com:	|RC|457|72|1|XIC|NT|FH|
"
20360,16974110_16975590,"%com:	|RC|457|72|1|XIC|NT|FH|
"
20365,16978870_16981160,"%com:	|EC|457|72|1|XIC|NT|FH|
"
20398,17012200_17013340,"%com:	|EC|458|72|0|AMM|NT|FI|
"
20429,17030440_17031100,"%com:	|EC|459|72|0|CM|NT|FI|
"
20554,17155460_17156260,"%com:	|EC|460|72|0|XM|NT|FI|
"
20621,17211390_17213800,"%com:	|BC|461|72|0|AIOCF|NT|FI|
"
20624,17215150_17216150,"%com:	|RC|461|72|0|AIOCF|NT|FH|
"
20629,17215150_17216150,"%com:	|EC|461|72|0|AIOCF|NT|FI|
"
20669,17246220_17246890,"%com:	|EC|462|72|0|CM|NT|FI|
"
20788,17332030_17332860,"%com:	|BC|463|72|0|AICF|TIFI|FI|
"
20794,17333860_17334860,"%com:	|EC|463|73|1|AICF|TIFR|FI|
"
20836,17368760_17368870,"%com:	|EC|464|73|0|CM|NT|FI|
"
20967,17450270_17453040,"%com:	|BC|465|73|0|AIOCF|NT|FI|
"
20977,17455630_17456960,"%com:	|EC|465|73|0|AIOCF|NT|FI|
"
20977,17455630_17456960,"%com:	|EC|465|73|0|AIOCF|NT|FI|
"
20992,17467190_17468190,"%xcom:	begin personal information: first and last name
"
20997,17472750_17475550,"%com:	|BC|466|73|0|AICF|NT|FI|
"
21005,17476350_17477600,"%com:	end personal information: first and last name
"
21005,17476350_17477600,"%com:	end personal information: first and last name
"
21010,17479710_17479810,"%com:	|EC|466|74|1|AICF|TIFR|FI|
"
21041,17513250_17514260,"%com:	|EC|467|74|0|XM|NT|FI|
"
21078,17535430_17536030,"%com:	|BC|468|74|0|AMF|NT|FI|
"
21087,17537870_17539260,"%com:	|EC|468|74|0|AMF|NT|FH|
"
21108,17549530_17549790,"%com:	|EC|469|74|0|CM|NT|FI|
"
21372,17744990_17745390,"%com:	|EC|470|74|0|CM|NT|FI|
"
21462,17805250_17805330,"%com:	|BC|471|74|0|CM|NT|FI|
"
21469,17807240_17808780,"%com:	|EC|471|74|0|CM|NT|FH|
"
21520,17846090_17846170,"%com:	|BC|472|74|0|CM|NT|FI|
"
21526,17848120_17848740,"%com:	|EC|472|74|0|CM|NT|FH|
"
21562,17866390_17866600,"%com:	|EC|473|74|0|CM|NT|FI|
"
21730,17994190_17995190,"%com:	|BC|474|74|0|AMF|NT|FI|
"
21735,17994190_17995190,"%com:	|EC|474|74|0|AMF|NT|FH|
"
21745,18002460_18002930,"%com:	|EC|475|74|0|CM|NT|FI|
"
21762,18009360_18010380,"%com:	|EC|476|74|0|CM|NT|FI|
"
21767,18011060_18013020,"%com:	begin skip
"
21776,18014110_18018770,"%com:	|BC|477|74|0|CIOCX|NT|FI|
"
21781,18019370_18020170,"%com:	|RC|477|74|0|CIOCX|NT|FH|
"
21786,18022020_18022730,"%com:	|RC|477|74|0|CIOCX|NT|FI|
"
21792,18024430_18024550,"%com:	|RC|477|74|0|CIOCX|NT|FI|
"
21801,18026580_18029200,"%com:	|RC|477|74|0|CIOCX|NT|FH|
"
21806,18030810_18031460,"%com:	|RC|477|74|0|CIOCX|NT|FH|
"
21818,18033230_18034040,"%com:	|EC|477|74|0|CIOCX|NT|FH|
"
21818,18033230_18034040,"%com:	|EC|477|74|0|CIOCX|NT|FH|
"
21885,18096200_18096850,"%com:	|EC|478|74|0|XM|NT|FI|
"
21922,18129460_18136890,"%com:	|EC|479|74|0|XM|NT|FI|
"
21953,18170400_18171000,"%com:	|BC|480|74|0|AICM|TIMI|FI|
"
21962,18172800_18173460,"%com:	|EC|480|75|1|AICM|NT|FH|
"
21962,18172800_18173460,"%com:	|EC|480|75|1|AICM|NT|FH|
"
22007,18216340_18217140,"%com:	|BC|481|75|0|CM|NT|FI|
"
22013,18218270_18219080,"%com:	|EC|481|75|0|CM|NT|FH|
"
22037,18231080_18231710,"%com:	|EC|482|75|0|CM|NT|FI|
"
22150,18353850_18354600,"%com:	|EC|483|75|0|CM|NT|FI|
"
22197,18385950_18387380,"%com:	|BC|484|75|0|AIOCF|NT|FI|
"
22206,18394780_18395580,"%com:	|EC|484|75|0|AIOCF|NT|FI|
"
22229,18408510_18409170,"%com:	|EC|485|75|0|CM|NT|FI|
"
22302,18456620_18457420,"%com:	|EC|486|75|0|CM|NT|FI|
"
22495,18635630_18636470,"%com:	|EC|487|75|0|XM|NT|FI|
"
22523,18651840_18652170,"%com:	|RC|488|75|0|CIOCX|NT|FI|
"
22523,18651840_18652170,"%com:	|RC|488|75|0|CIOCX|NT|FI|
"
22528,18654150_18654900,"%com:	|RC|488|75|0|CIOCX|NT|FI|
"
22545,18659620_18660560,"%com:	|RC|488|75|0|CIOCX|NT|FI|
"
22545,18659620_18660560,"%com:	|RC|488|75|0|CIOCX|NT|FI|
"
22548,18661360_18661960,"%com:	|EC|488|75|0|CIOCX|NT|FH|
"
22574,18682400_18683750,"%com:	|RC|489|76|1|CIC|TIFR|FI|
"
22574,18682400_18683750,"%com:	|RC|489|76|1|CIC|TIFR|FI|
"
22581,18685730_18686530,"%com:	|RC|489|76|1|CIC|TIFE|FI|
"
22587,18687130_18687930,"%com:	|EC|489|76|1|CIC|NT|FH|
"
22607,18696090_18696430,"%com:	|EC|490|76|0|CM|NT|FI|
"
22640,18718200_18719070,"%com:	|EC|491|76|0|XM|NT|FI|
"
22673,18737040_18738420,"%com:	|BC|492|76|0|CM|NT|FI|
"
22680,18740610_18741410,"%com:	|EC|492|76|0|CM|NT|FH|
"
22719,18772830_18773490,"%com:	|BC|493|76|0|CM|NT|FI|
"
22725,18774750_18775020,"%com:	|EC|493|76|0|CM|NT|FH|
"
22758,18790830_18791430,"%com:	|EC|494|76|0|CM|NT|FI|
"
22821,18831840_18832640,"%com:	|EC|495|76|0|XM|NT|FI|
"
22835,18843570_18843910,"%com:	|EC|496|76|0|CM|NT|FI|
"
22850,18850700_18851670,"%com:	|EC|497|76|0|XM|NT|FI|
"
22868,18858670_18860960,"%com:	|EC|498|76|0|XM|NT|FH|
"
22868,18858670_18860960,"%com:	|EC|498|76|0|XM|NT|FH|
"
22880,18869390_18869570,"%com:	|EC|499|76|0|CM|NT|FI|
"
22916,18897280_18897400,"%com:	|BC|500|76|0|CM|NT|FI|
"
22921,18898080_18898880,"%com:	|EC|500|76|0|CM|NT|FH|
"
22950,18918530_18919130,"%com:	|EC|501|76|0|XM|NT|FI|
"
22963,18924730_18925790,"%com:	|EC|502|76|0|XM|NT|FI|
"
23040,18978240_18978850,"%com:	|EC|503|76|0|XM|NT|FI|
"
23110,19026200_19027630,"%com:	|EC|504|76|0|XM|NT|FI|
"
23131,19039170_19039970,"%com:	|EC|505|76|0|XM|NT|FI|
"
23168,19052390_19053210,"%com:	|RC|506|76|0|CIOCX|NT|FH|
"
23168,19052390_19053210,"%com:	|RC|506|76|0|CIOCX|NT|FH|
"
23175,19054330_19055260,"%com:	|RC|506|76|0|CIOCX|NT|FI|
"
23180,19057180_19057980,"%com:	|EC|506|76|0|CIOCX|NT|FH|
"
23203,19067910_19068760,"%com:	|EC|507|76|0|XM|NT|FI|
"
23217,19078090_19078950,"%com:	|RC|508|76|0|CIOCX|NT|FI|
"
23217,19078090_19078950,"%com:	|RC|508|76|0|CIOCX|NT|FI|
"
23222,19079750_19081160,"%com:	|RC|508|76|0|CIOCX|NT|FI|
"
23231,19083110_19085100,"%com:	|EC|508|76|0|CIOCX|NT|FI|
"
23253,19094320_19095870,"%com:	|EC|509|76|0|XM|NT|FH|
"
23253,19094320_19095870,"%com:	|EC|509|76|0|XM|NT|FH|
"
23294,19120920_19121720,"%com:	|EC|510|76|0|XM|NT|FI|
"
23317,19131540_19132520,"%com:	|EC|511|76|0|XM|NT|FI|
"
23331,19136290_19136400,"%com:	|EC|512|76|0|XM|NT|FI|
"
23340,19151810_19152410,"%com:	|BC|513|76|0|XIOCC|NT|FI|
"
23351,19156580_19157340,"%com:	|RC|513|76|0|XIOCC|NT|FH|
"
23351,19156580_19157340,"%com:	|RC|513|76|0|XIOCC|NT|FH|
"
23358,19158560_19159860,"%com:	|RC|513|76|0|XIOCC|NT|FH|
"
23363,19162750_19163550,"%com:	|RC|513|76|0|XIOCC|NT|FH|
"
23368,19165170_19166870,"%com:	|RC|513|76|0|XIOCC|NT|FH|
"
23379,19167570_19168530,"%com:	|RC|513|76|0|XIOCC|NT|FI|
"
23379,19167570_19168530,"%com:	|RC|513|76|0|XIOCC|NT|FI|
"
23385,19171000_19171880,"%com:	|EC|513|76|0|XIOCC|NT|FI|
"
23385,19171000_19171880,"%com:	|EC|513|76|0|XIOCC|NT|FI|
"
23400,19180400_19181000,"%com:	|RC|514|76|0|XIOCA|NT|FH|
"
23400,19180400_19181000,"%com:	|RC|514|76|0|XIOCA|NT|FH|
"
23400,19180400_19181000,"%com:	|RC|514|76|0|XIOCA|NT|FH|
"
23405,19181800_19184770,"%com:	|RC|514|76|0|XIOCA|NT|FH|
"
23410,19187140_19187740,"%com:	|RC|514|76|0|XIOCA|NT|FH|
"
23415,19187140_19187740,"%com:	|RC|514|76|0|XIOCA|NT|FH|
"
23426,19192130_19193270,"%com:	|RC|514|76|0|XIOCA|NT|FH|
"
23426,19192130_19193270,"%com:	|RC|514|76|0|XIOCA|NT|FH|
"
23432,19195140_19196000,"%com:	|RC|514|76|0|XIOCA|NT|FI|
"
23432,19195140_19196000,"%com:	|RC|514|76|0|XIOCA|NT|FI|
"
23442,19196810_19197960,"%com:	|EC|514|76|0|XIOCA|NT|FH|
"
23442,19196810_19197960,"%com:	|EC|514|76|0|XIOCA|NT|FH|
"
23448,19199930_19200000,"%xcom:	subregion 3 of 5 ends at 19200000 -- previous timestamp adjusted: was 19204630
"
23448,19199930_19200000,"%xcom:	subregion 3 of 5 ends at 19200000 -- previous timestamp adjusted: was 19204630
"
23463,19210500_19212700,"%com:	|BC|515|76|0|XIOCC|NT|FI|
"
23468,19214000_19218880,"%com:	|RC|515|76|0|XIOCC|NT|FI|
"
23476,19220830_19221630,"%com:	|EC|515|76|0|XIOCC|NT|FH|
"
23476,19220830_19221630,"%com:	|EC|515|76|0|XIOCC|NT|FH|
"
23489,19228980_19229780,"%com:	|BC|516|76|0|XM|NT|FI|
"
23494,19231330_19231930,"%com:	|RC|516|76|0|XM|NT|FH|
"
23504,19233720_19234520,"%com:	|RC|516|76|0|XM|NT|FH|
"
23504,19233720_19234520,"%com:	|RC|516|76|0|XM|NT|FH|
"
23512,19235610_19236410,"%com:	|RC|516|76|0|XM|NT|FH|
"
23512,19235610_19236410,"%com:	|RC|516|76|0|XM|NT|FH|
"
23515,19240280_19241340,"%com:	|EC|516|76|0|XM|NT|FH|
"
23530,19268390_19269190,"%com:	|EC|517|76|0|XM|NT|FI|
"
23545,19276250_19277050,"%com:	|EC|518|76|0|XM|NT|FI|
"
23554,19277050_19282050,"%com:	|BC|519|76|0|XM|NT|FI|
"
23559,19283850_19284780,"%com:	|EC|519|76|0|XM|NT|FH|
"
23568,19285850_19290850,"%com:	|EC|520|76|0|XM|NT|FI|
"
23582,19303490_19304370,"%com:	|EC|521|76|0|XM|NT|FH|
"
23582,19303490_19304370,"%com:	|EC|521|76|0|XM|NT|FH|
"
23591,19315090_19316440,"%com:	|EC|522|76|0|XM|NT|FI|
"
23608,19335330_19336850,"%com:	|EC|523|76|0|XM|NT|FI|
"
23631,19348610_19359080,"%com:	|BC|524|76|0|XM|NT|FI|
"
23636,19360100_19360700,"%com:	|EC|524|76|0|XM|NT|FH|
"
23645,19362770_19375220,"%com:	|BC|525|76|0|XM|NT|FI|
"
23650,19376530_19377330,"%com:	|RC|525|76|0|XM|NT|FH|
"
23655,19380080_19380680,"%com:	|EC|525|76|0|XM|NT|FH|
"
23670,19387130_19387930,"%com:	|EC|526|76|0|XM|NT|FI|
"
23687,19395610_19396500,"%com:	|BC|527|76|0|XM|NT|FI|
"
23692,19397660_19398900,"%com:	|RC|527|76|0|XM|NT|FH|
"
23697,19400530_19401390,"%com:	|EC|527|76|0|XM|NT|FH|
"
23726,19422560_19423710,"%com:	|BC|528|76|0|XM|NT|FI|
"
23736,19425140_19425940,"%com:	|RC|528|76|0|XM|NT|FH|
"
23736,19425140_19425940,"%com:	|RC|528|76|0|XM|NT|FH|
"
23745,19431460_19432260,"%com:	|RC|528|76|0|XM|NT|FH|
"
23753,19433710_19434730,"%com:	|EC|528|76|0|XM|NT|FH|
"
23765,19440620_19440710,"%com:	|EC|529|76|0|XM|NT|FI|
"
23778,19447880_19450410,"%com:	|BC|530|76|0|XM|NT|FI|
"
23781,19451320_19452370,"%com:	|EC|530|76|0|XM|NT|FH|
"
23790,19458990_19459920,"%com:	|BC|531|76|0|XIOCC|NT|FI|
"
23798,19460950_19461840,"%com:	|RC|531|76|0|XIOCC|NT|FH|
"
23798,19460950_19461840,"%com:	|RC|531|76|0|XIOCC|NT|FH|
"
23801,19462900_19463580,"%com:	|EC|531|76|0|XIOCC|NT|FI|
"
23810,19468860_19471410,"%com:	|BC|532|76|0|XIOCC|NT|FI|
"
23818,19472250_19473490,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23818,19472250_19473490,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23827,19476640_19477240,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23827,19476640_19477240,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23827,19476640_19477240,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23834,19478710_19479240,"%com:	|RC|532|76|0|XIOCC|NT|FI|
"
23834,19478710_19479240,"%com:	|RC|532|76|0|XIOCC|NT|FI|
"
23839,19480290_19481510,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23846,19484110_19484700,"%com:	|RC|532|76|0|XIOCC|NT|FI|
"
23846,19484110_19484700,"%com:	|RC|532|76|0|XIOCC|NT|FI|
"
23851,19486870_19487760,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23861,19491770_19492570,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23861,19491770_19492570,"%com:	|RC|532|76|0|XIOCC|NT|FH|
"
23866,19493870_19494470,"%com:	|EC|532|76|0|XIOCC|NT|FH|
"
23881,19504200_19505000,"%com:	|EC|533|76|0|CM|NT|FI|
"
23902,19511950_19512780,"%com:	|BC|534|76|0|XIOCC|NT|FI|
